agent0_payoff_mean,agent0_payoff_std,agent0_payoff_min,agent0_payoff_max,agent0_payoff_sample_count,agent1_payoff_mean,agent1_payoff_std,agent1_payoff_min,agent1_payoff_max,agent1_payoff_sample_count,deal_mean,deal_std,deal_min,deal_max,deal_sample_count,first_proposer_index_mean,first_proposer_index_std,first_proposer_index_min,first_proposer_index_max,first_proposer_index_sample_count,last_proposer_payoff_mean,last_proposer_payoff_std,last_proposer_payoff_min,last_proposer_payoff_max,last_proposer_payoff_sample_count,last_responder_payoff_mean,last_responder_payoff_std,last_responder_payoff_min,last_responder_payoff_max,last_responder_payoff_sample_count,last_timestep_mean,last_timestep_std,last_timestep_min,last_timestep_max,last_timestep_sample_count,proposer_last_decision_mean,proposer_last_decision_std,proposer_last_decision_min,proposer_last_decision_max,proposer_last_decision_sample_count,file_name,task,proposer_last_decision_x1_mean,proposer_last_decision_x1_std,proposer_last_decision_x1_min,proposer_last_decision_x1_max,proposer_last_decision_x1_sample_count,proposer_last_decision_x2_mean,proposer_last_decision_x2_std,proposer_last_decision_x2_min,proposer_last_decision_x2_max,proposer_last_decision_x2_sample_count,responder_last_response_y1_mean,responder_last_response_y1_std,responder_last_response_y1_min,responder_last_response_y1_max,responder_last_response_y1_sample_count,responder_last_response_y2_mean,responder_last_response_y2_std,responder_last_response_y2_min,responder_last_response_y2_max,responder_last_response_y2_sample_count
0.3882222222222222,0.1914069826224555,0.0,0.6659999999999999,12,0.2228888888888889,0.163145428916752,0.0,0.3333333333333333,12,0.9166666666666666,0.2886751345948128,False,True,12,0.6666666666666666,0.4923659639173309,0,1,12,0.3882222222222222,0.1914069826224555,0.0,0.6659999999999999,12,0.2228888888888889,0.163145428916752,0.0,0.3333333333333333,12,1.0,0.0,1,1,12,,,,,,74_task=signaling_duration=one_shot_scenario=pure_math_value_setting=bounded_first_run_proposer=coin_flip_may_meet_again_context=may_meet_again_alternating_long_term_type=.csv,signaling,0.1655833333333333,0.244594082413118,0.0,0.499,12.0,1.0,0.0,1.0,1.0,12.0,0.0,0.0,0.0,0.0,12.0,0.9166666666666666,0.2886751345948128,0.0,1.0,12.0
0.5243888888888888,0.1686597096021976,0.3333333333333333,0.6659999999999999,12,0.1422777777777777,0.1686597096021977,0.0006666666666666,0.3333333333333333,12,1.0,0.0,True,True,12,0.4166666666666667,0.5149286505444373,0,1,12,0.5243888888888888,0.1686597096021976,0.3333333333333333,0.6659999999999999,12,0.1422777777777777,0.1686597096021977,0.0006666666666666,0.3333333333333333,12,1.0,0.0,1,1,12,,,,,,75_task=signaling_duration=one_shot_scenario=pure_math_value_setting=bounded_first_run_proposer=coin_flip_may_meet_again_context=may_meet_again_fixed_role_long_term_type=.csv,signaling,0.2865833333333333,0.2529895644032965,0.0,0.499,12.0,1.0,0.0,1.0,1.0,12.0,0.0,0.0,0.0,0.0,12.0,1.0,0.0,1.0,1.0,12.0
0.606,0.1908545376601104,0.0,0.6659999999999999,12,0.005111111111111,0.0028188877143525,0.0,0.0066666666666666,12,0.9166666666666666,0.2886751345948128,False,True,12,0.0,0.0,0,0,12,0.606,0.1908545376601104,0.0,0.6659999999999999,12,0.005111111111111,0.0028188877143525,0.0,0.0066666666666666,12,1.0,0.0,1,1,12,,,,,,76_task=signaling_duration=one_shot_scenario=pure_math_value_setting=bounded_first_run_proposer=system_assigned_may_meet_again_context=never_meet_again_long_term_type=.csv,signaling,0.49225,0.0040704031517998,0.49,0.499,12.0,1.0,0.0,1.0,1.0,12.0,0.0,0.0,0.0,0.0,12.0,0.9166666666666666,0.2886751345948128,0.0,1.0,12.0
0.4427222222222221,0.1615856925192822,0.3333333333333333,0.6659999999999999,12,0.2239444444444444,0.1615856925192822,0.0006666666666666,0.3333333333333333,12,1.0,0.0,True,True,12,0.6666666666666666,0.4923659639173309,0,1,12,0.4427222222222221,0.1615856925192822,0.3333333333333333,0.6659999999999999,12,0.2239444444444444,0.1615856925192822,0.0006666666666666,0.3333333333333333,12,1.0,0.0,1,1,12,,,,,,77_task=signaling_duration=one_shot_scenario=grading_students_value_setting=bounded_first_run_proposer=coin_flip_may_meet_again_context=may_meet_again_alternating_long_term_type=.csv,signaling,0.1640833333333333,0.2423785387789233,0.0,0.499,12.0,1.0,0.0,1.0,1.0,12.0,0.0,0.0,0.0,0.0,12.0,1.0,0.0,1.0,1.0,12.0
0.3872222222222222,0.189831575181862,0.0,0.6599999999999999,12,0.2238888888888889,0.1616695303297348,0.0,0.3333333333333333,12,0.9166666666666666,0.2886751345948128,False,True,12,0.5833333333333334,0.5149286505444373,0,1,12,0.3872222222222222,0.189831575181862,0.0,0.6599999999999999,12,0.2238888888888889,0.1616695303297348,0.0,0.3333333333333333,12,1.0,0.0,1,1,12,,,,,,78_task=signaling_duration=one_shot_scenario=grading_students_value_setting=bounded_first_run_proposer=coin_flip_may_meet_again_context=may_meet_again_fixed_role_long_term_type=.csv,signaling,0.1641666666666666,0.2425042954946021,0.0,0.5,12.0,1.0,0.0,1.0,1.0,12.0,0.0,0.0,0.0,0.0,12.0,0.9166666666666666,0.2886751345948128,0.0,1.0,12.0
0.551,0.257381923501738,0.0,0.6659999999999999,12,0.0045555555555554,0.0031247895552036,0.0,0.0066666666666666,12,0.8333333333333334,0.3892494720807614,False,True,12,0.0,0.0,0,0,12,0.551,0.257381923501738,0.0,0.6659999999999999,12,0.0045555555555554,0.0031247895552036,0.0,0.0066666666666666,12,1.0,0.0,1,1,12,,,,,,79_task=signaling_duration=one_shot_scenario=grading_students_value_setting=bounded_first_run_proposer=system_assigned_may_meet_again_context=never_meet_again_long_term_type=.csv,signaling,0.4929999999999999,0.0044312936752559,0.49,0.499,12.0,1.0,0.0,1.0,1.0,12.0,0.0,0.0,0.0,0.0,12.0,0.8333333333333334,0.3892494720807614,0.0,1.0,12.0
0.4335185185185184,0.1504753659741619,0.3333333333333333,0.6599999999999999,12,0.2331481481481482,0.150475365974162,0.0066666666666666,0.3333333333333333,12,1.0,0.0,True,True,12,0.6666666666666666,0.4923659639173309,0,1,12,0.4335185185185184,0.1504753659741619,0.3333333333333333,0.6599999999999999,12,0.2331481481481482,0.150475365974162,0.0066666666666666,0.3333333333333333,12,1.0,0.0,1,1,12,,,,,,80_task=signaling_duration=one_shot_scenario=selling_products_value_setting=bounded_first_run_proposer=coin_flip_may_meet_again_context=may_meet_again_alternating_long_term_type=.csv,signaling,0.1502777777777777,0.2257130489612429,0.0,0.49,12.0,1.0,0.0,1.0,1.0,12.0,0.0,0.0,0.0,0.0,12.0,1.0,0.0,1.0,1.0,12.0
0.5253888888888888,0.1695506737716809,0.3333333333333333,0.6659999999999999,12,0.1412777777777777,0.1695506737716809,0.0006666666666666,0.3333333333333333,12,1.0,0.0,True,True,12,0.4166666666666667,0.5149286505444373,0,1,12,0.5253888888888888,0.1695506737716809,0.3333333333333333,0.6659999999999999,12,0.1412777777777777,0.1695506737716809,0.0006666666666666,0.3333333333333333,12,1.0,0.0,1,1,12,,,,,,81_task=signaling_duration=one_shot_scenario=selling_products_value_setting=bounded_first_run_proposer=coin_flip_may_meet_again_context=may_meet_again_fixed_role_long_term_type=.csv,signaling,0.2880833333333333,0.2543260106575214,0.0,0.499,12.0,1.0,0.0,1.0,1.0,12.0,0.0,0.0,0.0,0.0,12.0,1.0,0.0,1.0,1.0,12.0
0.5524999999999999,0.2580882512911919,0.0,0.6659999999999999,12,0.0030555555555555,0.003196694420625,0.0,0.0066666666666666,12,0.8333333333333334,0.3892494720807614,False,True,12,0.0,0.0,0,0,12,0.5524999999999999,0.2580882512911919,0.0,0.6659999999999999,12,0.0030555555555555,0.003196694420625,0.0,0.0066666666666666,12,1.0,0.0,1,1,12,,,,,,82_task=signaling_duration=one_shot_scenario=selling_products_value_setting=bounded_first_run_proposer=system_assigned_may_meet_again_context=never_meet_again_long_term_type=.csv,signaling,0.4953249999999999,0.0047072719372168,0.49,0.4999,12.0,1.0,0.0,1.0,1.0,12.0,0.0,0.0,0.0,0.0,12.0,0.8333333333333334,0.3892494720807614,0.0,1.0,12.0
0.4889629629629629,0.1652005096242056,0.3333333333333333,0.6659999999999999,12,0.1777037037037037,0.1652005096242056,0.0006666666666666,0.3333333333333333,12,1.0,0.0,True,True,12,0.25,0.4522670168666454,0,1,12,0.4889629629629629,0.1652005096242056,0.3333333333333333,0.6659999999999999,12,0.1777037037037037,0.1652005096242056,0.0006666666666666,0.3333333333333333,12,1.25,0.4522670168666454,1,2,12,,,,,,83_task=signaling_duration=long_term_scenario=pure_math_value_setting=bounded_first_run_proposer=coin_flip_may_meet_again_context=_long_term_type=alternating_offer.csv,signaling,0.2334444444444444,0.2478007644363085,0.0,0.499,12.0,1.0,0.0,1.0,1.0,12.0,0.0,0.0,0.0,0.0,12.0,1.0,0.0,1.0,1.0,12.0
0.6604999444444445,0.0033286725046326,0.6533333333333333,0.666666,12,0.0061667222222221,0.0033286725046326,6.666666666488297e-07,0.0133333333333333,12,1.0,0.0,True,True,12,0.0,0.0,0,0,12,0.6604999444444445,0.0033286725046326,0.6533333333333333,0.666666,12,0.0061667222222221,0.0033286725046326,6.666666666488297e-07,0.0133333333333333,12,1.0833333333333333,0.2886751345948128,1,2,12,,,,,,84_task=signaling_duration=long_term_scenario=pure_math_value_setting=bounded_first_run_proposer=system_assigned_may_meet_again_context=_long_term_type=fixed_role.csv,signaling,0.4907499166666666,0.004993008756949,0.48,0.499999,12.0,1.0,0.0,1.0,1.0,12.0,0.0,0.0,0.0,0.0,12.0,1.0,0.0,1.0,1.0,12.0
0.4694444444444443,0.1682100258445161,0.3333333333333333,0.6599999999999999,12,0.1972222222222222,0.1682100258445162,0.0066666666666666,0.3333333333333333,12,1.0,0.0,True,True,12,0.5833333333333334,0.5149286505444373,0,1,12,0.4694444444444443,0.1682100258445161,0.3333333333333333,0.6599999999999999,12,0.1972222222222222,0.1682100258445162,0.0066666666666666,0.3333333333333333,12,1.0,0.0,1,1,12,,,,,,85_task=signaling_duration=long_term_scenario=grading_students_value_setting=bounded_first_run_proposer=coin_flip_may_meet_again_context=_long_term_type=alternating_offer.csv,signaling,0.2041666666666667,0.2523150387667742,0.0,0.49,12.0,1.0,0.0,1.0,1.0,12.0,0.0,0.0,0.0,0.0,12.0,1.0,0.0,1.0,1.0,12.0
0.6443888888888889,0.0559945584176763,0.4666666666666667,0.6659999999999999,12,0.0222777777777777,0.0559945584176763,0.0006666666666666,0.1999999999999999,12,1.0,0.0,True,True,12,0.0,0.0,0,0,12,0.6443888888888889,0.0559945584176763,0.4666666666666667,0.6659999999999999,12,0.0222777777777777,0.0559945584176763,0.0006666666666666,0.1999999999999999,12,1.0833333333333333,0.2886751345948128,1,2,12,,,,,,86_task=signaling_duration=long_term_scenario=grading_students_value_setting=bounded_first_run_proposer=system_assigned_may_meet_again_context=_long_term_type=fixed_role.csv,signaling,0.4665833333333333,0.0839918376265145,0.2,0.499,12.0,1.0,0.0,1.0,1.0,12.0,0.0,0.0,0.0,0.0,12.0,1.0,0.0,1.0,1.0,12.0
0.3610555555555556,0.0960325947752077,0.3333333333333333,0.6659999999999999,12,0.3056111111111111,0.0960325947752077,0.0006666666666666,0.3333333333333333,12,1.0,0.0,True,True,12,0.9166666666666666,0.2886751345948128,0,1,12,0.3610555555555556,0.0960325947752077,0.3333333333333333,0.6659999999999999,12,0.3056111111111111,0.0960325947752077,0.0006666666666666,0.3333333333333333,12,1.0,0.0,1,1,12,,,,,,87_task=signaling_duration=long_term_scenario=selling_products_value_setting=bounded_first_run_proposer=coin_flip_may_meet_again_context=_long_term_type=alternating_offer.csv,signaling,0.0415833333333333,0.1440488921628116,0.0,0.499,12.0,1.0,0.0,1.0,1.0,12.0,0.0,0.0,0.0,0.0,12.0,1.0,0.0,1.0,1.0,12.0
0.66,1.1595901302887535e-16,0.6599999999999999,0.6599999999999999,12,0.0066666666666665,9.059297892880886e-19,0.0066666666666666,0.0066666666666666,12,1.0,0.0,True,True,12,0.0,0.0,0,0,12,0.66,1.1595901302887535e-16,0.6599999999999999,0.6599999999999999,12,0.0066666666666665,9.059297892880886e-19,0.0066666666666666,0.0066666666666666,12,1.0,0.0,1,1,12,,,,,,88_task=signaling_duration=long_term_scenario=selling_products_value_setting=bounded_first_run_proposer=system_assigned_may_meet_again_context=_long_term_type=fixed_role.csv,signaling,0.49,5.797950651443766e-17,0.49,0.49,12.0,1.0,0.0,1.0,1.0,12.0,0.0,0.0,0.0,0.0,12.0,1.0,0.0,1.0,1.0,12.0
