agent0_payoff_mean,agent0_payoff_std,agent0_payoff_min,agent0_payoff_max,agent0_payoff_sample_count,agent1_payoff_mean,agent1_payoff_std,agent1_payoff_min,agent1_payoff_max,agent1_payoff_sample_count,deal_mean,deal_std,deal_min,deal_max,deal_sample_count,first_proposer_index_mean,first_proposer_index_std,first_proposer_index_min,first_proposer_index_max,first_proposer_index_sample_count,last_proposer_payoff_mean,last_proposer_payoff_std,last_proposer_payoff_min,last_proposer_payoff_max,last_proposer_payoff_sample_count,last_responder_payoff_mean,last_responder_payoff_std,last_responder_payoff_min,last_responder_payoff_max,last_responder_payoff_sample_count,last_timestep_mean,last_timestep_std,last_timestep_min,last_timestep_max,last_timestep_sample_count,proposer_last_decision_mean,proposer_last_decision_std,proposer_last_decision_min,proposer_last_decision_max,proposer_last_decision_sample_count,file_name,task,proposer_last_decision_x1_mean,proposer_last_decision_x1_std,proposer_last_decision_x1_min,proposer_last_decision_x1_max,proposer_last_decision_x1_sample_count,proposer_last_decision_x2_mean,proposer_last_decision_x2_std,proposer_last_decision_x2_min,proposer_last_decision_x2_max,proposer_last_decision_x2_sample_count,responder_last_response_y1_mean,responder_last_response_y1_std,responder_last_response_y1_min,responder_last_response_y1_max,responder_last_response_y1_sample_count,responder_last_response_y2_mean,responder_last_response_y2_std,responder_last_response_y2_min,responder_last_response_y2_max,responder_last_response_y2_sample_count
0.2221666666666666,0.3281619611217497,0.0,0.6666666666666666,12,0.1667222222222222,0.3014779028816637,0.0,0.6666666666666666,12,0.5833333333333334,0.5149286505444373,False,True,12,0.5,0.5222329678670935,0,1,12,0.3888333333333333,0.343236776654957,0.0,0.6666666666666666,12,5.5555555555549995e-05,0.0001924500897298,0.0,0.0006666666666666,12,1.0,0.0,1,1,12,0.4999166666666667,0.0002886751345948,0.499,0.5,12.0,32_task=bargaining_duration=one_shot_scenario=making_deals_seller_as_proposer_value_setting=bounded_first_run_proposer=coin_flip_may_meet_again_context=never_meet_again_long_term_type=.csv,bargaining,,,,,,,,,,,,,,,,,,,,
0.0555,0.1922576396401454,0.0,0.666,12,0.1111666666666666,0.2594737681609383,0.0,0.6666666666666666,12,0.25,0.4522670168666454,False,True,12,0.5,0.5222329678670935,0,1,12,0.1666111111111111,0.3014108854794761,0.0,0.6666666666666666,12,5.5555555555549995e-05,0.0001924500897298,0.0,0.0006666666666666,12,1.0,0.0,1,1,12,0.4999166666666667,0.0002886751345948,0.499,0.5,12.0,33_task=bargaining_duration=one_shot_scenario=making_deals_seller_as_proposer_value_setting=bounded_first_run_proposer=coin_flip_may_meet_again_context=may_meet_again_alternating_long_term_type=.csv,bargaining,,,,,,,,,,,,,,,,,,,,
0.0555555555555555,0.1924500897298752,0.0,0.6666666666666666,12,0.0555555555555555,0.1924500897298752,0.0,0.6666666666666666,12,0.1666666666666666,0.3892494720807614,False,True,12,0.4166666666666667,0.5149286505444373,0,1,12,0.1111111111111111,0.259499648053841,0.0,0.6666666666666666,12,0.0,0.0,0.0,0.0,12,1.0,0.0,1,1,12,0.5,0.0,0.5,0.5,12.0,34_task=bargaining_duration=one_shot_scenario=making_deals_seller_as_proposer_value_setting=bounded_first_run_proposer=coin_flip_may_meet_again_context=may_meet_again_fixed_role_long_term_type=.csv,bargaining,,,,,,,,,,,,,,,,,,,,
0.1666666666666666,0.3015113445777636,0.0,0.6666666666666666,12,0.0,0.0,0.0,0.0,12,0.25,0.4522670168666454,False,True,12,0.0,0.0,0,0,12,0.1666666666666666,0.3015113445777636,0.0,0.6666666666666666,12,0.0,0.0,0.0,0.0,12,1.0,0.0,1,1,12,0.5,0.0,0.5,0.5,12.0,35_task=bargaining_duration=one_shot_scenario=making_deals_seller_as_proposer_value_setting=bounded_first_run_proposer=system_assigned_may_meet_again_context=never_meet_again_long_term_type=.csv,bargaining,,,,,,,,,,,,,,,,,,,,
0.0,0.0,0.0,0.0,12,0.0,0.0,0.0,0.0,12,0.0,0.0,False,False,12,0.0,0.0,0,0,12,0.0,0.0,0.0,0.0,12,0.0,0.0,0.0,0.0,12,1.0,0.0,1,1,12,0.5,0.0,0.5,0.5,12.0,36_task=bargaining_duration=one_shot_scenario=making_deals_seller_as_proposer_value_setting=bounded_first_run_proposer=system_assigned_may_meet_again_context=may_meet_again_alternating_long_term_type=.csv,bargaining,,,,,,,,,,,,,,,,,,,,
0.0555555555555555,0.1924500897298752,0.0,0.6666666666666666,12,0.0,0.0,0.0,0.0,12,0.0833333333333333,0.2886751345948128,False,True,12,0.0,0.0,0,0,12,0.0555555555555555,0.1924500897298752,0.0,0.6666666666666666,12,0.0,0.0,0.0,0.0,12,1.0,0.0,1,1,12,0.5,0.0,0.5,0.5,12.0,37_task=bargaining_duration=one_shot_scenario=making_deals_seller_as_proposer_value_setting=bounded_first_run_proposer=system_assigned_may_meet_again_context=may_meet_again_fixed_role_long_term_type=.csv,bargaining,,,,,,,,,,,,,,,,,,,,
0.1682499999999999,0.3880611772294766,0.0,0.999,12,0.2484166666666666,0.4490062680941979,0.0,0.999,12,0.4166666666666667,0.5149286505444373,False,True,12,0.4166666666666667,0.5149286505444373,0,1,12,0.4147499999999999,0.5125685985132313,0.0,0.999,12,0.0019166666666666,0.0038009169547583,0.0,0.01,12,1.0,0.0,1,1,12,0.9980833333333332,0.0038009169547583,0.99,1.0,12.0,38_task=bargaining_duration=one_shot_scenario=making_deals_buyer_as_proposer_value_setting=unbounded_first_run_proposer=coin_flip_may_meet_again_context=never_meet_again_long_term_type=.csv,bargaining,,,,,,,,,,,,,,,,,,,,
0.1665833333333333,0.3888214028745503,0.0,0.999,12,0.0834166666666666,0.2883342310373133,0.0,0.999,12,0.25,0.4522670168666454,False,True,12,0.5,0.5222329678670935,0,1,12,0.24975,0.4518147498497788,0.0,0.999,12,0.00025,0.0004522670168666,0.0,0.001,12,1.0,0.0,1,1,12,0.99975,0.0004522670168666,0.999,1.0,12.0,39_task=bargaining_duration=one_shot_scenario=making_deals_buyer_as_proposer_value_setting=unbounded_first_run_proposer=coin_flip_may_meet_again_context=may_meet_again_alternating_long_term_type=.csv,bargaining,,,,,,,,,,,,,,,,,,,,
0.25,0.4480667563899582,0.0,0.999,12,0.25,0.4480667563899582,0.0,0.999,12,0.5,0.5222329678670935,False,True,12,0.5,0.5222329678670935,0,1,12,0.4965,0.5185868034642539,0.0,0.999,12,0.0035,0.0048147500643146,0.0,0.01,12,1.0,0.0,1,1,12,0.9965,0.0048147500643146,0.99,1.0,12.0,40_task=bargaining_duration=one_shot_scenario=making_deals_buyer_as_proposer_value_setting=unbounded_first_run_proposer=coin_flip_may_meet_again_context=may_meet_again_fixed_role_long_term_type=.csv,bargaining,,,,,,,,,,,,,,,,,,,,
0.4989166666666667,0.5211079906111475,0.0,1.0,12,0.0010833333333333,0.0028431203515386,0.0,0.01,12,0.5,0.5222329678670935,False,True,12,0.0,0.0,0,0,12,0.4989166666666667,0.5211079906111475,0.0,1.0,12,0.0010833333333333,0.0028431203515386,0.0,0.01,12,1.0,0.0,1,1,12,0.9989166666666668,0.0028431203515386,0.99,1.0,12.0,41_task=bargaining_duration=one_shot_scenario=making_deals_buyer_as_proposer_value_setting=unbounded_first_run_proposer=system_assigned_may_meet_again_context=never_meet_again_long_term_type=.csv,bargaining,,,,,,,,,,,,,,,,,,,,
0.66525,0.4913262432159789,0.0,0.999,12,0.0014166666666666,0.0027455197664338,0.0,0.01,12,0.6666666666666666,0.4923659639173309,False,True,12,0.0,0.0,0,0,12,0.66525,0.4913262432159789,0.0,0.999,12,0.0014166666666666,0.0027455197664338,0.0,0.01,12,1.0,0.0,1,1,12,0.9985833333333336,0.0027455197664338,0.99,1.0,12.0,42_task=bargaining_duration=one_shot_scenario=making_deals_buyer_as_proposer_value_setting=unbounded_first_run_proposer=system_assigned_may_meet_again_context=may_meet_again_alternating_long_term_type=.csv,bargaining,,,,,,,,,,,,,,,,,,,,
0.49725,0.5193713201379319,0.0,0.999,12,0.00275,0.0043926591656369,0.0,0.01,12,0.5,0.5222329678670935,False,True,12,0.0,0.0,0,0,12,0.49725,0.5193713201379319,0.0,0.999,12,0.00275,0.0043926591656369,0.0,0.01,12,1.0,0.0,1,1,12,0.99725,0.0043926591656369,0.99,1.0,12.0,43_task=bargaining_duration=one_shot_scenario=making_deals_buyer_as_proposer_value_setting=unbounded_first_run_proposer=system_assigned_may_meet_again_context=may_meet_again_fixed_role_long_term_type=.csv,bargaining,,,,,,,,,,,,,,,,,,,,
0.1111111111111111,0.259499648053841,0.0,0.6666666666666666,12,0.2777777777777777,0.3432857670296247,0.0,0.6666666666666666,12,0.5833333333333334,0.5149286505444373,False,True,12,0.5,0.5222329678670935,0,1,12,0.3888888888888888,0.3432857670296248,0.0,0.6666666666666666,12,0.0,0.0,0.0,0.0,12,1.0,0.0,1,1,12,0.5,0.0,0.5,0.5,12.0,44_task=bargaining_duration=one_shot_scenario=making_deals_buyer_as_proposer_value_setting=bounded_first_run_proposer=coin_flip_may_meet_again_context=never_meet_again_long_term_type=.csv,bargaining,,,,,,,,,,,,,,,,,,,,
0.0555,0.1922576396401454,0.0,0.666,12,0.1667222222222222,0.3014779028816637,0.0,0.6666666666666666,12,0.3333333333333333,0.4923659639173309,False,True,12,0.5,0.5222329678670935,0,1,12,0.2221666666666666,0.3281619611217496,0.0,0.6666666666666666,12,5.5555555555549995e-05,0.0001924500897298,0.0,0.0006666666666666,12,1.0,0.0,1,1,12,0.4999166666666667,0.0002886751345948,0.499,0.5,12.0,45_task=bargaining_duration=one_shot_scenario=making_deals_buyer_as_proposer_value_setting=bounded_first_run_proposer=coin_flip_may_meet_again_context=may_meet_again_alternating_long_term_type=.csv,bargaining,,,,,,,,,,,,,,,,,,,,
0.0,0.0,0.0,0.0,12,0.0555555555555555,0.1924500897298752,0.0,0.6666666666666666,12,0.0833333333333333,0.2886751345948128,False,True,12,0.1666666666666666,0.3892494720807614,0,1,12,0.0555555555555555,0.1924500897298752,0.0,0.6666666666666666,12,0.0,0.0,0.0,0.0,12,1.0,0.0,1,1,12,0.5,0.0,0.5,0.5,12.0,46_task=bargaining_duration=one_shot_scenario=making_deals_buyer_as_proposer_value_setting=bounded_first_run_proposer=coin_flip_may_meet_again_context=may_meet_again_fixed_role_long_term_type=.csv,bargaining,,,,,,,,,,,,,,,,,,,,
0.4444444444444444,0.3282439759448873,0.0,0.6666666666666666,12,0.0,0.0,0.0,0.0,12,0.6666666666666666,0.4923659639173309,False,True,12,0.0,0.0,0,0,12,0.4444444444444444,0.3282439759448873,0.0,0.6666666666666666,12,0.0,0.0,0.0,0.0,12,1.0,0.0,1,1,12,0.5,0.0,0.5,0.5,12.0,47_task=bargaining_duration=one_shot_scenario=making_deals_buyer_as_proposer_value_setting=bounded_first_run_proposer=system_assigned_may_meet_again_context=never_meet_again_long_term_type=.csv,bargaining,,,,,,,,,,,,,,,,,,,,
0.2777777777777777,0.3432857670296248,0.0,0.6666666666666666,12,0.0,0.0,0.0,0.0,12,0.4166666666666667,0.5149286505444373,False,True,12,0.0,0.0,0,0,12,0.2777777777777777,0.3432857670296248,0.0,0.6666666666666666,12,0.0,0.0,0.0,0.0,12,1.0,0.0,1,1,12,0.5,0.0,0.5,0.5,12.0,48_task=bargaining_duration=one_shot_scenario=making_deals_buyer_as_proposer_value_setting=bounded_first_run_proposer=system_assigned_may_meet_again_context=may_meet_again_alternating_long_term_type=.csv,bargaining,,,,,,,,,,,,,,,,,,,,
0.3333333333333333,0.3481553119113957,0.0,0.6666666666666666,12,0.0,0.0,0.0,0.0,12,0.5,0.5222329678670935,False,True,12,0.0,0.0,0,0,12,0.3333333333333333,0.3481553119113957,0.0,0.6666666666666666,12,0.0,0.0,0.0,0.0,12,1.0,0.0,1,1,12,0.5,0.0,0.5,0.5,12.0,49_task=bargaining_duration=one_shot_scenario=making_deals_buyer_as_proposer_value_setting=bounded_first_run_proposer=system_assigned_may_meet_again_context=may_meet_again_fixed_role_long_term_type=.csv,bargaining,,,,,,,,,,,,,,,,,,,,
0.4188333333333334,0.3861019256228813,0.0,0.999,12,0.4978333333333333,0.3952929485223777,0.0,0.999,12,0.9166666666666666,0.2886751345948128,False,True,12,0.4166666666666667,0.5149286505444373,0,1,12,0.7336666666666667,0.310962825411461,0.0,0.999,12,0.183,0.2159566454806906,0.0,0.5,12,1.5833333333333333,0.7929614610987591,1,3,12,0.8170000000000001,0.2159566454806907,0.5,1.0,12.0,50_task=bargaining_duration=long_term_scenario=pure_math_value_setting=unbounded_first_run_proposer=coin_flip_may_meet_again_context=_long_term_type=alternating_offer.csv,bargaining,,,,,,,,,,,,,,,,,,,,
0.4160833333333333,0.509813059915697,0.001,0.999,12,0.5839166666666666,0.509813059915697,0.001,0.999,12,1.0,0.0,True,True,12,0.5833333333333334,0.5149286505444373,0,1,12,0.99525,0.0046343578548999,0.99,0.999,12,0.00475,0.0046343578548999,0.001,0.01,12,1.4166666666666667,0.6685579234215214,1,3,12,0.99525,0.0046343578548999,0.99,0.999,12.0,51_task=bargaining_duration=long_term_scenario=pure_math_value_setting=unbounded_first_run_proposer=coin_flip_may_meet_again_context=_long_term_type=fixed_role.csv,bargaining,,,,,,,,,,,,,,,,,,,,
0.9567499166666668,0.1438629914824002,0.5,0.999999,12,0.0432500833333333,0.1438629914824002,1.0000000000287557e-06,0.5,12,1.0,0.0,True,True,12,0.0,0.0,0,0,12,0.9567499166666668,0.1438629914824002,0.5,0.999999,12,0.0432500833333333,0.1438629914824002,1.0000000000287557e-06,0.5,12,1.3333333333333333,0.4923659639173309,1,2,12,0.9567499166666668,0.1438629914824002,0.5,0.999999,12.0,52_task=bargaining_duration=long_term_scenario=pure_math_value_setting=unbounded_first_run_proposer=system_assigned_may_meet_again_context=_long_term_type=fixed_role.csv,bargaining,,,,,,,,,,,,,,,,,,,,
0.2640333333333333,0.248722110156713,0.0,0.6666666666666666,12,0.4026333333333333,0.248722110156713,0.0,0.6666666666666666,12,1.0,0.0,True,True,12,0.4166666666666667,0.5149286505444373,0,1,12,0.5639222222222222,0.0953770606786752,0.3684,0.6666666666666666,12,0.1027444444444444,0.0953770606786752,0.0,0.2982666666666667,12,1.5833333333333333,0.6685579234215215,1,3,12,0.3458833333333333,0.1430655910180129,0.0526,0.5,12.0,53_task=bargaining_duration=long_term_scenario=pure_math_value_setting=bounded_first_run_proposer=coin_flip_may_meet_again_context=_long_term_type=alternating_offer.csv,bargaining,,,,,,,,,,,,,,,,,,,,
0.4659500000000001,0.2958470217917198,0.0006666666666666,0.666,12,0.2007166666666666,0.2958470217917198,0.0006666666666666,0.666,12,1.0,0.0,True,True,12,0.25,0.4522670168666454,0,1,12,0.6322833333333334,0.0959985779566394,0.3334,0.666,12,0.0343833333333332,0.0959985779566393,0.0006666666666666,0.3332666666666666,12,2.0,0.0,2,2,12,0.4484249999999999,0.143997866934959,0.0001,0.499,12.0,54_task=bargaining_duration=long_term_scenario=pure_math_value_setting=bounded_first_run_proposer=coin_flip_may_meet_again_context=_long_term_type=fixed_role.csv,bargaining,,,,,,,,,,,,,,,,,,,,
0.6656666111111113,0.0018090345761325,0.66,0.6666666666666666,12,0.0010000555555555,0.0018090345761325,0.0,0.0066666666666666,12,1.0,0.0,True,True,12,0.0,0.0,0,0,12,0.6656666111111113,0.0018090345761325,0.66,0.6666666666666666,12,0.0010000555555555,0.0018090345761325,0.0,0.0066666666666666,12,1.8333333333333333,0.3892494720807615,1,2,12,0.4984999166666666,0.0027135518641988,0.49,0.5,12.0,55_task=bargaining_duration=long_term_scenario=pure_math_value_setting=bounded_first_run_proposer=system_assigned_may_meet_again_context=_long_term_type=fixed_role.csv,bargaining,,,,,,,,,,,,,,,,,,,,
0.5416666666666666,0.3988126316348508,0.01,0.99,12,0.4583333333333333,0.3988126316348507,0.01,0.99,12,1.0,0.0,True,True,12,0.5,0.5222329678670935,0,1,12,0.8383333333333334,0.1899202384415546,0.5,0.99,12,0.1616666666666666,0.1899202384415546,0.01,0.5,12,1.4166666666666667,0.5149286505444373,1,2,12,0.8383333333333334,0.1899202384415546,0.5,0.99,12.0,56_task=bargaining_duration=long_term_scenario=splitting_coins_value_setting=unbounded_first_run_proposer=coin_flip_may_meet_again_context=_long_term_type=alternating_offer.csv,bargaining,,,,,,,,,,,,,,,,,,,,
0.50075,0.5125776437858862,0.01,0.999,12,0.4992499999999999,0.5125776437858862,0.001,0.99,12,1.0,0.0,True,True,12,0.5,0.5222329678670935,0,1,12,0.99075,0.0025980762113533,0.99,0.999,12,0.00925,0.0025980762113533,0.001,0.01,12,1.0,0.0,1,1,12,0.99075,0.0025980762113533,0.99,0.999,12.0,57_task=bargaining_duration=long_term_scenario=splitting_coins_value_setting=unbounded_first_run_proposer=coin_flip_may_meet_again_context=_long_term_type=fixed_role.csv,bargaining,,,,,,,,,,,,,,,,,,,,
0.99225,0.0040704031517998,0.99,0.999,12,0.0077499999999999,0.0040704031517998,0.001,0.01,12,1.0,0.0,True,True,12,0.0,0.0,0,0,12,0.99225,0.0040704031517998,0.99,0.999,12,0.0077499999999999,0.0040704031517998,0.001,0.01,12,1.0,0.0,1,1,12,0.99225,0.0040704031517998,0.99,0.999,12.0,58_task=bargaining_duration=long_term_scenario=splitting_coins_value_setting=unbounded_first_run_proposer=system_assigned_may_meet_again_context=_long_term_type=fixed_role.csv,bargaining,,,,,,,,,,,,,,,,,,,,
0.2177777777777777,0.2328971391861167,0.0,0.66,12,0.2822222222222222,0.2568233812530494,0.0,0.6,12,0.75,0.4522670168666454,False,True,12,0.4166666666666667,0.5149286505444373,0,1,12,0.4011111111111111,0.2525799536713731,0.0,0.66,12,0.0988888888888888,0.0940592262733329,0.0,0.2666666666666666,12,1.3333333333333333,0.6513389472789296,1,3,12,0.3516666666666666,0.1410888394099994,0.1,0.5,12.0,59_task=bargaining_duration=long_term_scenario=splitting_coins_value_setting=bounded_first_run_proposer=coin_flip_may_meet_again_context=_long_term_type=alternating_offer.csv,bargaining,,,,,,,,,,,,,,,,,,,,
0.5214444444444445,0.258909107460371,0.0006666666666666,0.666,12,0.1452222222222221,0.258909107460371,0.0006666666666666,0.666,12,1.0,0.0,True,True,12,0.1666666666666666,0.3892494720807614,0,1,12,0.6313333333333334,0.0935922814740358,0.34,0.666,12,0.0353333333333332,0.0935922814740358,0.0006666666666666,0.3266666666666666,12,1.8333333333333333,0.3892494720807615,1,2,12,0.4469999999999999,0.1403884222110537,0.01,0.499,12.0,60_task=bargaining_duration=long_term_scenario=splitting_coins_value_setting=bounded_first_run_proposer=coin_flip_may_meet_again_context=_long_term_type=fixed_role.csv,bargaining,,,,,,,,,,,,,,,,,,,,
0.637888888888889,0.0938401104537197,0.34,0.6666666666666666,12,0.0287777777777777,0.0938401104537197,0.0,0.3266666666666666,12,1.0,0.0,True,True,12,0.0,0.0,0,0,12,0.637888888888889,0.0938401104537197,0.34,0.6666666666666666,12,0.0287777777777777,0.0938401104537197,0.0,0.3266666666666666,12,1.8333333333333333,0.3892494720807615,1,2,12,0.4568333333333332,0.1407601656805796,0.01,0.5,12.0,61_task=bargaining_duration=long_term_scenario=splitting_coins_value_setting=bounded_first_run_proposer=system_assigned_may_meet_again_context=_long_term_type=fixed_role.csv,bargaining,,,,,,,,,,,,,,,,,,,,
0.5991666666666667,0.2649342399825879,0.0999999999999999,0.99,12,0.4008333333333334,0.2649342399825879,0.01,0.9,12,1.0,0.0,True,True,12,0.25,0.4522670168666454,0,1,12,0.6825000000000001,0.2111494515955249,0.5,0.99,12,0.3175,0.2111494515955249,0.01,0.5,12,1.0,0.0,1,1,12,0.6825000000000001,0.2111494515955249,0.5,0.99,12.0,62_task=bargaining_duration=long_term_scenario=making_deals_seller_as_proposer_value_setting=unbounded_first_run_proposer=coin_flip_may_meet_again_context=_long_term_type=alternating_offer.csv,bargaining,,,,,,,,,,,,,,,,,,,,
0.70425,0.4430559424969021,0.001,1.0,12,0.2957499999999999,0.4430559424969021,0.0,0.999,12,1.0,0.0,True,True,12,0.4166666666666667,0.5149286505444373,0,1,12,0.8674166666666667,0.3074766682451719,0.0,0.999,12,0.1325833333333333,0.3074766682451719,0.001,1.0,12,1.0833333333333333,0.2886751345948128,1,2,12,0.8674166666666667,0.3074766682451719,0.0,0.999,12.0,63_task=bargaining_duration=long_term_scenario=making_deals_seller_as_proposer_value_setting=unbounded_first_run_proposer=coin_flip_may_meet_again_context=_long_term_type=fixed_role.csv,bargaining,,,,,,,,,,,,,,,,,,,,
0.9915000000000002,0.0035032452487268,0.99,0.999,12,0.0084999999999999,0.0035032452487268,0.001,0.01,12,1.0,0.0,True,True,12,0.0,0.0,0,0,12,0.9915000000000002,0.0035032452487268,0.99,0.999,12,0.0084999999999999,0.0035032452487268,0.001,0.01,12,1.4166666666666667,0.5149286505444373,1,2,12,0.9915000000000002,0.0035032452487268,0.99,0.999,12.0,64_task=bargaining_duration=long_term_scenario=making_deals_seller_as_proposer_value_setting=unbounded_first_run_proposer=system_assigned_may_meet_again_context=_long_term_type=fixed_role.csv,bargaining,,,,,,,,,,,,,,,,,,,,
0.3832777777777778,0.3039571286002946,0.0,0.6666666666666666,12,0.2278333333333333,0.2880435047107652,0.0,0.6666666666666666,12,0.9166666666666666,0.2886751345948128,False,True,12,0.5833333333333334,0.5149286505444373,0,1,12,0.5666111111111111,0.1890647814440637,0.0,0.6666666666666666,12,0.0444999999999999,0.0640499331724392,0.0,0.1666666666666666,12,1.5833333333333333,0.5149286505444373,1,2,12,0.4324166666666666,0.0954848472827289,0.25,0.5,12.0,65_task=bargaining_duration=long_term_scenario=making_deals_seller_as_proposer_value_setting=bounded_first_run_proposer=coin_flip_may_meet_again_context=_long_term_type=alternating_offer.csv,bargaining,,,,,,,,,,,,,,,,,,,,
0.4792777777777778,0.2750655324428111,0.0,0.6666666666666666,12,0.1873888888888888,0.275065532442811,0.0,0.6666666666666666,12,1.0,0.0,True,True,12,0.25,0.4522670168666454,0,1,12,0.6180555555555557,0.1022776803888507,0.3333333333333333,0.6666666666666666,12,0.048611111111111,0.1022776803888507,0.0,0.3333333333333333,12,1.8333333333333333,0.3892494720807615,1,2,12,0.4270833333333333,0.1534165205832761,0.0,0.5,12.0,66_task=bargaining_duration=long_term_scenario=making_deals_seller_as_proposer_value_setting=bounded_first_run_proposer=coin_flip_may_meet_again_context=_long_term_type=fixed_role.csv,bargaining,,,,,,,,,,,,,,,,,,,,
0.6525555555555556,0.024722840759485,0.6,0.6666666666666666,12,0.014111111111111,0.024722840759485,0.0,0.0666666666666666,12,1.0,0.0,True,True,12,0.0,0.0,0,0,12,0.6525555555555556,0.024722840759485,0.6,0.6666666666666666,12,0.014111111111111,0.024722840759485,0.0,0.0666666666666666,12,1.8333333333333333,0.3892494720807615,1,2,12,0.4788333333333334,0.0370842611392275,0.4,0.5,12.0,67_task=bargaining_duration=long_term_scenario=making_deals_seller_as_proposer_value_setting=bounded_first_run_proposer=system_assigned_may_meet_again_context=_long_term_type=fixed_role.csv,bargaining,,,,,,,,,,,,,,,,,,,,
0.5625,0.2346418934926544,0.0999999999999999,0.9,12,0.4374999999999999,0.2346418934926544,0.0999999999999999,0.9,12,1.0,0.0,True,True,12,0.3333333333333333,0.4923659639173309,0,1,12,0.6458333333333334,0.1900458477379188,0.5,0.9,12,0.3541666666666666,0.1900458477379189,0.0999999999999999,0.5,12,1.1666666666666667,0.3892494720807615,1,2,12,0.6458333333333334,0.1900458477379188,0.5,0.9,12.0,68_task=bargaining_duration=long_term_scenario=making_deals_buyer_as_proposer_value_setting=unbounded_first_run_proposer=coin_flip_may_meet_again_context=_long_term_type=alternating_offer.csv,bargaining,,,,,,,,,,,,,,,,,,,,
0.5000833333333333,0.4690222825358637,0.001,1.0,12,0.4999166666666667,0.4690222825358636,0.0,0.999,12,1.0,0.0,True,True,12,0.6666666666666666,0.4923659639173309,0,1,12,0.8265833333333333,0.3219148555789624,0.0,0.999,12,0.1734166666666667,0.3219148555789624,0.001,1.0,12,1.0833333333333333,0.2886751345948128,1,2,12,0.8265833333333333,0.3219148555789624,0.0,0.999,12.0,69_task=bargaining_duration=long_term_scenario=making_deals_buyer_as_proposer_value_setting=unbounded_first_run_proposer=coin_flip_may_meet_again_context=_long_term_type=fixed_role.csv,bargaining,,,,,,,,,,,,,,,,,,,,
0.8265833333333333,0.3837756111283906,0.0,0.999,12,0.1734166666666665,0.3837756111283906,0.001,1.0,12,1.0,0.0,True,True,12,0.0,0.0,0,0,12,0.8265833333333333,0.3837756111283906,0.0,0.999,12,0.1734166666666665,0.3837756111283906,0.001,1.0,12,1.3333333333333333,0.4923659639173309,1,2,12,0.8265833333333333,0.3837756111283906,0.0,0.999,12.0,70_task=bargaining_duration=long_term_scenario=making_deals_buyer_as_proposer_value_setting=unbounded_first_run_proposer=system_assigned_may_meet_again_context=_long_term_type=fixed_role.csv,bargaining,,,,,,,,,,,,,,,,,,,,
0.2828888888888888,0.2856427567990908,0.0,0.6666666666666666,12,0.3282222222222222,0.2904122229852925,0.0,0.6666666666666666,12,0.9166666666666666,0.2886751345948128,False,True,12,0.5,0.5222329678670935,0,1,12,0.5382222222222223,0.1963975217053069,0.0,0.6666666666666666,12,0.0728888888888888,0.1018330316251378,0.0,0.3,12,1.4166666666666667,0.5149286505444373,1,2,12,0.3906666666666667,0.1527495474377068,0.05,0.5,12.0,71_task=bargaining_duration=long_term_scenario=making_deals_buyer_as_proposer_value_setting=bounded_first_run_proposer=coin_flip_may_meet_again_context=_long_term_type=alternating_offer.csv,bargaining,,,,,,,,,,,,,,,,,,,,
0.2695,0.3108856199422365,0.0,0.66,12,0.3971666666666667,0.3108856199422364,0.0066666666666666,0.6666666666666666,12,1.0,0.0,True,True,12,0.5833333333333334,0.5149286505444373,0,1,12,0.6327222222222223,0.0575566182968067,0.5,0.6666666666666666,12,0.0339444444444443,0.0575566182968067,0.0,0.1666666666666666,12,1.75,0.4522670168666454,1,2,12,0.4490833333333333,0.0863349274452101,0.25,0.5,12.0,72_task=bargaining_duration=long_term_scenario=making_deals_buyer_as_proposer_value_setting=bounded_first_run_proposer=coin_flip_may_meet_again_context=_long_term_type=fixed_role.csv,bargaining,,,,,,,,,,,,,,,,,,,,
0.6586666666666668,0.0187228591445178,0.6,0.6666666666666666,12,0.0079999999999999,0.0187228591445178,0.0,0.0666666666666666,12,1.0,0.0,True,True,12,0.0,0.0,0,0,12,0.6586666666666668,0.0187228591445178,0.6,0.6666666666666666,12,0.0079999999999999,0.0187228591445178,0.0,0.0666666666666666,12,1.6666666666666667,0.4923659639173309,1,2,12,0.488,0.0280842887167767,0.4,0.5,12.0,73_task=bargaining_duration=long_term_scenario=making_deals_buyer_as_proposer_value_setting=bounded_first_run_proposer=system_assigned_may_meet_again_context=_long_term_type=fixed_role.csv,bargaining,,,,,,,,,,,,,,,,,,,,
0.3611111111111111,0.0962250448649376,0.3333333333333333,0.6666666666666666,12,0.3055555555555556,0.0962250448649376,0.0,0.3333333333333333,12,1.0,0.0,True,True,12,0.5,0.5222329678670935,0,1,12,0.3611111111111111,0.0962250448649376,0.3333333333333333,0.6666666666666666,12,0.3055555555555556,0.0962250448649376,0.0,0.3333333333333333,12,1.0,0.0,1,1,12,,,,,,74_task=signaling_duration=one_shot_scenario=pure_math_value_setting=bounded_first_run_proposer=coin_flip_may_meet_again_context=may_meet_again_alternating_long_term_type=.csv,signaling,0.0416666666666666,0.1443375672974064,0.0,0.5,12.0,1.0,0.0,1.0,1.0,12.0,0.0,0.0,0.0,0.0,12.0,1.0,0.0,1.0,1.0,12.0
